timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
86.195,-0.4510885779582357,0.09508423666221,9.819841827803021,-0.0021607482113239736,-0.00540466886351763,-0.0002718930141277797,4.827416605563121,-7.202540264451876e-203,31.61938483362545,-115.05014127960595,-1.3025869217726833
86.2,0.09053785796087589,0.04445416197973883,9.820015126867448,-0.0016907924533390766,0.0023664209883529864,0.006402034056458682,4.824138607562962,-6.842413251229281e-203,31.625776944798933,-115.07339958451776,-1.3025869217726833
86.205,0.465883353116448,0.09493418364996614,9.804710983633292,4.884846411148567e-05,-0.004013559352161348,-0.000287232932856036,4.828485686250666,-6.500292588667817e-203,31.632174815966582,-115.09667884771659,-1.3025869217726833
86.21,-1.2771797126277493,0.02696322172286781,9.796914204204795,0.004879933540825345,0.0029091592890548865,0.004148644810462171,4.828754606867918,-6.175277959234426e-203,31.63857304346116,-115.11995940744485,-1.3025869217726833
86.215,-2.9607525867155426,-0.023295366433768748,9.804183711900437,0.0015090567569719506,0.005556912839153518,0.005623885795245459,4.816155139857392,-5.866514061272704e-203,31.644954576328903,-115.14317922218437,-1.3025869217726833
86.22,-1.4738357992575537,0.02059847841339075,9.749352918007219,-0.002093135936480866,-0.008076803974930226,-0.0016373720374839545,4.799797706975451,-5.573188358209068e-203,31.651314435165695,-115.16632017389931,-1.3025869217726833
86.225,1.724771111431955,0.02955600284749673,9.784775675343452,-0.004265684270686574,-0.009114300698517158,-0.0016813337979573718,4.802426789001782,-5.294528940298614e-203,31.657677777605667,-115.189473801036,-1.3025869217726833
86.23,1.5815258218934294,0.06858776981434558,9.801044819771208,-0.00440974861048139,-0.003941015430902578,0.0011732856649085705,4.816257934412474,-5.029802493283683e-203,31.664059446678912,-115.2126941113722,-1.3025869217726833
86.235,0.9479760962900357,0.09013199583990433,9.889237837831423,0.005001555577172696,-0.002081063663225546,-0.0014599567652391027,4.817051413252991,-4.778312368619499e-203,31.670442167132595,-115.2359182472562,-1.3025869217726833
86.24,1.8883484668782338,0.09298486949854703,9.792449961691116,-0.002838217900302965,-0.00494346500259082,0.0007253469809177054,4.825184386792193,-4.539396750188524e-203,31.6768356639912,-115.2591815941152,-1.3025869217726833
86.245,1.38438217189752,0.05690105007237991,9.83076821866593,-0.00935707975133492,-0.0010209083171780595,0.00041400291502756594,4.835312478334229,-4.312426912679097e-203,31.683242580838815,-115.28249377088157,-1.3025869217726833
86.25,-0.5545604941329194,0.04639836630325607,9.790582123294898,-0.0015107429316931255,0.0036781373393352085,0.0013333321730068614,4.837980396792176,-4.096805567045142e-203,31.68965303274891,-115.30581881030923,-1.3025869217726833
86.255,-0.6240535304159652,-0.06013844592222009,9.770078289294043,0.0017777816101929842,-0.0028148569956024543,0.0031516713558880196,4.829835481913562,-3.891965288692885e-203,31.696052692431497,-115.32910458118988,-1.3025869217726833
86.26,1.2827450199860626,-0.0515675483681451,9.78100551275631,-0.006492009707140992,-0.0016856729901688593,0.002796549553923192,4.831788562764017,-3.6973670242582406e-203,31.702454939997835,-115.35239976833188,-1.3025869217726833
86.265,1.5875192612604025,0.00928095339618254,9.78558283329189,0.005202826978590373,0.00674140348004043,0.0035717167927624004,4.843859291640022,-3.5124986730453285e-203,31.708873181599003,-115.37575315129193,-1.3025869217726833
86.27,1.3352120376831549,0.0034024172920213425,9.82506639529995,-0.000458532289689474,-0.0029904514669442787,-0.0029856403359962264,4.8491581971360205,-3.336873739393062e-203,31.715298444390022,-115.39913208151954,-1.3025869217726833
86.275,0.3280724264864041,-0.07721466440929523,9.838755724534092,0.0011878505186004064,-0.0035528104586127016,-0.0009733703003291026,4.856640650564307,-3.170030052423409e-203,31.72173362162962,-115.42254708641198,-1.3025869217726833
86.28,-0.6730806553614149,0.016358283505978583,9.81849591114096,-0.005433029663625312,0.0032039622258932332,0.007084237048082013,4.852015188147389,-3.0115285498022385e-203,31.72816267000925,-115.44593979086407,-1.3025869217726833
86.285,-0.3357505639929503,0.046609390124227976,9.842903667583245,-0.001352097637113393,-0.0028468445650455237,0.002086613629051495,4.849991650549934,-2.860952122312126e-203,31.734589037148076,-115.46932273936629,-1.3025869217726833
86.29,-0.17405953333495017,0.04881716985015054,9.839892603716871,-0.003456508287312238,-0.0017714870866349368,0.006389308632591117,4.84880437744093,-2.71790451619652e-203,31.741013831118646,-115.49269996374608,-1.3025869217726833
86.295,0.9948187015168763,-0.1512528168757185,9.728488805477319,0.0061904039522997,0.00019261455654206474,0.002843168626235189,4.848290997415562,-2.582009290386694e-203,31.747437944847114,-115.51607471300022,-1.3025869217726833
86.3,-1.1506557596500429,0.027535162465547096,9.80599655192487,0.0017827048445166077,0.006479114137785896,-0.0027003611677046085,4.859970580575686,-2.452908825867359e-203,31.753877534332,-115.53950577226709,-1.3025869217726833
86.305,-2.4715995570077336,0.04858950877074146,9.763603470512235,-0.008141887041986486,0.0054582052066683776,-0.0032550167624292277,4.836498843292304,-2.330263384573991e-203,31.760286023144545,-115.56282366877747,-1.3025869217726833
86.31,-0.08194548661528522,0.026946588678221965,9.804341073360993,0.0025045640005760374,0.00959101069767297,-0.0025326665760788173,4.836804226338122,-2.2137502153452912e-203,31.7666949165977,-115.58614303761121,-1.3025869217726833
86.315,-1.5001272741786353,0.018197536765695105,9.797559517482261,0.0014338761056000434,0.0025127425863348944,-0.00013972764489387037,4.8360092625811735,-2.1030627045780265e-203,31.773102756702862,-115.60945857373802,-1.3025869217726833
86.32,-0.7273003810048428,0.05338919629955198,9.834370326918743,0.003119263987618323,0.0037943483664877294,-0.00047267553371289873,4.822294251166732,-1.997909569349125e-203,31.779492424055366,-115.63270798657459,-1.3025869217726833
86.325,-0.012953817617116153,0.04059562090262079,9.7550386319213,-0.0003679538344911067,0.004134622014954457,-0.001452579468645377,4.829011923332607,-1.8980140908816688e-203,31.785890992501063,-115.65598978688594,-1.3025869217726833
86.33,-1.0695697183578214,0.07817702616826588,9.831288907045503,0.007270038843980864,-0.0022876728096029447,-0.0020590239265584733,4.8217669214131575,-1.8031133863375854e-203,31.792279961127704,-115.67923665734195,-1.3025869217726833
86.335,1.5310304206772765,0.0960275743007016,9.805616378414069,-0.00030136916005003064,-0.004299316375707643,-0.0020314041858095384,4.818196594919626,-1.712957717020706e-203,31.798664198977367,-115.70246631441563,-1.3025869217726833
86.34,2.9545636085928475,0.01840328801390518,9.85031374821168,-0.006052380616603541,-0.0020333446318120717,0.006596690573389168,4.836684413997166,-1.6273098311696706e-203,31.805072933676,-115.72578510560595,-1.3025869217726833
86.345,1.4179137314937484,0.04038157818193955,9.77512152805282,0.0018024693556903722,0.0048862613702347225,-0.004512990628783358,4.846784150492557,-1.5459443396111869e-203,31.811495050792463,-115.74915258999728,-1.3025869217726833
86.35,0.9379556395108727,-0.07978607293337783,9.803881934975815,-0.004025155436130325,0.005931747851518176,-0.0009448159127773121,4.852529019884008,-1.4686471226306275e-203,31.817924780012724,-115.77254777175281,-1.3025869217726833
86.355,0.11471160343583832,-0.004983977845180161,9.796769320724273,-0.006228747714152485,-0.0037432959838009676,-0.0015008170210614998,4.856336789230452,-1.395214766499096e-203,31.824359554628025,-115.79596131165842,-1.3025869217726833
86.36,1.938156785233388,-0.016595835641404114,9.830894721835268,0.0011658461146155422,0.005223777961542898,-0.007730515761560452,4.8546899890059985,-1.3254540281741412e-203,31.830792147189495,-115.81936691195348,-1.3025869217726833
86.365,2.8599049163965593,0.07325218623614597,9.85979054855925,0.0012110093976882633,0.011235178813697113,0.0009320091157856816,4.8746837616597,-1.259181326765434e-203,31.837251232028237,-115.84286890692094,-1.3025869217726833
86.37,0.005666675157356367,0.05892981294059646,9.828830966939867,0.0022910997614987343,-0.0038924395217463928,0.003606995037714127,4.882705437974102,-1.1962222604271623e-203,31.843720945800136,-115.86640957627337,-1.3025869217726833
86.375,-2.1932842880214167,0.12090441740993371,9.834427293374576,-0.0013444251701790963,0.011460719855147737,0.0030368758690964255,4.875209938834449,-1.136411147405804e-203,31.850180727837543,-115.88991410806453,-1.3025869217726833
86.38,-0.8884974777466517,-0.01890821145896668,9.830183605023477,-0.005777910381666446,0.005183870925619207,0.011515265453452373,4.861208916052273,-1.0795905900355138e-203,31.856621958149667,-115.91335113763749,-1.3025869217726833
86.385,0.4995857908971609,0.0421569081380466,9.776083304932087,0.00583578073706819,0.0008213231011910935,0.0013827826589247311,4.866877296072166,-1.025611060533738e-203,31.863070699215154,-115.93681549580144,-1.3025869217726833
86.39,-1.6579435823515387,-0.0034074740316858317,9.755013217456101,-0.002493968628593068,-0.005245625000057808,0.0005395146815905736,4.866318604773381,-9.743305075070511e-204,31.8695186999999,-115.96027716038346,-1.3025869217726833
86.395,-1.0813232809275772,-0.013657239821976615,9.801133296583034,-0.0034855527675025796,-0.00378155902393667,0.0022141015647811286,4.852029223103919,-9.256139821316985e-204,31.875947766976218,-115.98366993250136,-1.3025869217726833
86.4,0.0727077032359512,0.0009204128547716586,9.758685575331336,0.006255731040586281,0.002736142964855138,0.001222129306303012,4.856315084761035,-8.793332830251136e-204,31.88238251283252,-116.00708336776461,-1.3025869217726833
86.405,0.3197976074169427,0.015143132204028454,9.827686581161544,-0.0058481884303370115,-0.0009650421076802968,0.004268306816157834,4.85362481315792,-8.353666188738578e-204,31.888813694007837,-116.0304838325968,-1.3025869217726833
86.41,0.9613734106799102,0.0046705307054473524,9.804605109129161,0.00036209825084981655,-0.0009116876534008182,-0.0073036273739407525,4.858931462413194,-7.935982879301649e-204,31.89525190663369,-116.05390988203104,-1.3025869217726833
86.415,-0.13321234827563982,0.019156916488773577,9.867224080242499,-0.006695018078281196,0.00251572035501247,-0.0030047938824618206,4.863348864559003,-7.539183735336567e-204,31.90169597243415,-116.07735722879819,-1.3025869217726833
86.42,0.04150893744727163,0.06131214004241707,9.855801819066729,-0.0038144763530997775,0.00028738437170797724,-0.002417572409472167,4.857266224343565,-7.162224548569737e-204,31.908131978575543,-116.1007752497287,-1.3025869217726833
86.425,0.01785901359966631,0.0031120226160426465,9.789099931611146,-0.0021625125455132527,0.003462351216076245,-0.006902114981415486,4.863594671987808,-6.80411332114125e-204,31.914576370077345,-116.12422378159118,-1.3025869217726833
86.43,-1.021666914810244,-0.0791439144319432,9.754607677186558,-0.00020979385761649573,-0.0020265151086239644,0.0059387993383342615,4.858615621161459,-6.463907655084188e-204,31.92101416420519,-116.14764830828058,-1.3025869217726833
86.435,-1.0057719238059781,-0.016153291356495455,9.79482361413586,-0.006075084152883743,0.007582761033811447,0.011236827699743024,4.854286802429649,-6.140712272329978e-204,31.92744622253379,-116.17105196471849,-1.3025869217726833
86.44,0.5605918887504994,0.0827478486540908,9.825800450880736,0.001026288298590015,-0.006399443492786997,0.009876118571968694,4.848964088363435,-5.833676658713479e-204,31.933871228125554,-116.19442995910214,-1.3025869217726833
86.445,0.7375137311966463,0.027659002459575394,9.78263565286009,0.0014167916430193974,0.0012768026826958112,-0.002561313715329501,4.860273832641498,-5.5419928257778044e-204,31.940311219427443,-116.21786248041842,-1.3025869217726833
86.45,1.2013598512424633,0.045324259282512144,9.851477032269617,-0.005280990898677517,-0.002736221296322809,-0.0016218265635046312,4.857468108760955,-5.264893184488914e-204,31.946747493071026,-116.2412814746811,-1.3025869217726833
86.455,3.123918462311262,0.005517507443755891,9.846758879260824,0.003690271546255756,0.005320114126489549,0.00033555059966163626,4.8711925405665975,-5.001648525264468e-204,31.953201951949534,-116.26476663765196,-1.3025869217726833
86.46,1.0231303969743486,0.08982370265866413,9.820666713015816,-0.0016494850353459328,0.0031326242295123203,0.0035034734712740263,4.889027389268466,-4.751566099001244e-204,31.95968004247401,-116.28833778661594,-1.3025869217726833
86.465,-3.6635302016711795,0.05254604439814595,9.762655212611612,-0.0023771617531577714,-0.0015911511889258097,0.00726655664180392,4.881640197899921,-4.513987794051182e-204,31.966148344774652,-116.31187332019586,-1.3025869217726833
86.47,-1.9364657678819637,-0.08197172287265271,9.783994651854103,-0.005681512152113941,0.005233219660389631,-0.0018860189989334522,4.852430244752952,-4.288288404348622e-204,31.972577943115255,-116.3352680257333,-1.3025869217726833
86.475,0.6860512316546536,-0.05937442306235548,9.817227434605153,0.0024959730202249865,0.005677801871197999,0.00473051130628382,4.862875340185665,-4.073873984131191e-204,31.979021381483406,-116.35871308952828,-1.3025869217726833
86.48,-1.2733133930688376,-0.0026086451850803535,9.795696838056916,-0.007335836573894351,0.00013004814079745205,-0.002245450029400077,4.859455621212064,-3.870180284924631e-204,31.985460288633522,-116.38214166605515,-1.3025869217726833
86.485,-1.503227054640027,0.03540548906403404,9.746005522262083,0.010490778166555734,0.005613511952697856,0.009221992186347734,4.850793757080743,-3.676671270678399e-204,31.991887718584703,-116.40552848170128,-1.3025869217726833
86.49,-0.9960974817489355,-0.016626253505607126,9.8268834774388,-0.0043209027076653896,-0.0034593753025651966,0.007627308715347395,4.844906576019214,-3.492837707144479e-204,31.998307347865357,-116.42888691386523,-1.3025869217726833
86.495,0.9123880127922391,0.020360418638729335,9.813138409827664,0.0015562644628086433,-0.005268849817549004,-0.002568530626325893,4.840758437805554,-3.318195821787255e-204,32.004721480753226,-116.45222534688088,-1.3025869217726833
86.5,1.554311930602479,0.13074438422715484,9.848240457795958,-0.0010967917230678248,-0.002102286174992325,0.0007242236528917801,4.853730368712491,-3.1522860306978918e-204,32.01115280179244,-116.47562632062119,-1.3025869217726833
86.505,1.4764444162498813,-0.035680832538284246,9.801012719566828,0.005368716504846295,-0.0010947426125160298,-0.0039818498463561145,4.855329481105667,-2.994671729162997e-204,32.01758624169785,-116.4990350040578,-1.3025869217726833
86.51,1.7380662271740661,-0.03295752009944361,9.72539125373865,-0.004801418518994904,0.002498743215099506,-0.010166772803353853,4.868165467406748,-2.844938142704847e-204,32.0240366896244,-116.52250557279821,-1.3025869217726833
86.515,0.24497624447151578,0.10440020536435157,9.827373126440952,-0.0017719567690324578,0.0036742873260892433,0.00574852091574091,4.873107668599533,-2.7026912355696047e-204,32.030493686098175,-116.54599996905097,-1.3025869217726833
86.52,-0.786202393031211,-0.008253174369311621,9.785729858404553,0.005265846487450257,-0.0062098052290854525,-0.0012182896728420054,4.8700153613600285,-2.5675566737911245e-204,32.03694658518312,-116.56947945656447,-1.3025869217726833
86.525,0.07032925749791169,-0.03798884365630538,9.751305532675348,-0.003816703576719407,-0.005030357303749005,-0.00155324113235987,4.866111789327936,-2.4391788401015682e-204,32.043394311931934,-116.59294012404065,-1.3025869217726833
86.53,1.327695657894845,0.08840715586165253,9.788588317975544,0.003493186069042268,-0.009155434011338028,0.00444825420099356,4.871727876835433,-2.3172198980964896e-204,32.04984948014515,-116.61642786799335,-1.3025869217726833
86.535,1.829663074372611,-0.035876583691724605,9.831860510412398,-0.004637742287245952,-0.003264213692176528,0.006275611929857082,4.87993213312876,-2.201358903191665e-204,32.05631551921482,-116.63995516659196,-1.3025869217726833
86.54,0.7919588018854165,0.006510247538092172,9.843047504551757,-0.01005573604322222,0.005827442241430316,0.007902787548791366,4.889900059985768,-2.0912909580320818e-204,32.06279476605106,-116.66353052290637,-1.3025869217726833
86.545,-0.07362011797102558,0.015607514869451663,9.848495911125479,-0.0057697640744373765,0.006008004992887533,0.0012328928160303756,4.887284674872011,-1.9867264101304777e-204,32.06927054743289,-116.68709326983506,-1.3025869217726833
86.55,0.7507891016724854,0.040585555417016944,9.760642597473035,0.0012801131610042774,0.000578108250691494,-0.001116262917607573,4.889036733436056,-1.8873900896239537e-204,32.07574865033864,-116.71066446384947,-1.3025869217726833
86.555,0.228836461913605,0.039941053060804574,9.878667306169895,0.003233723447478253,-0.0012232794908622446,-0.0007314848619599795,4.894877137528609,-1.793020585142756e-204,32.08223449193419,-116.7342638158233,-1.3025869217726833
86.56,-1.5615703179891272,-0.03284989540873398,9.783302370418745,0.001803882716344247,-0.0010645178886689198,-0.003348506630684494,4.891037487269241,-1.7033695558856182e-204,32.08871524589165,-116.7578446559417,-1.3025869217726833
86.565,-1.9772689302032698,-0.028972094487720045,9.748858641172724,-0.0027451104617066237,0.006316365970456286,0.0023647959178911653,4.879688086931213,-1.6182010780913374e-204,32.095180961593655,-116.78137077793629,-1.3025869217726833
86.57,-1.0805104674082573,0.023746581140210322,9.763935952755768,0.004376970757998335,-0.0009996829305380412,-0.0035492837480073716,4.871625376264192,-1.5372910241867704e-204,32.101635993990904,-116.80485802770967,-1.3025869217726833
86.575,0.31383189505698433,0.07067790218002606,9.806980061975244,0.0014165048872011605,0.005047144221747878,-0.002273237384807744,4.869215021838713,-1.4604264729774317e-204,32.108087832604824,-116.82833365659842,-1.3025869217726833
86.58,1.8765789117523928,-0.018974950183826018,9.779445431593231,-0.0018231484882248457,-0.012767733751688267,0.002351111892788395,4.875837093230916,-1.38740514932856e-204,32.114548445638384,-116.85184121204819,-1.3025869217726833
86.585,-0.05791326613956347,0.013429270156334844,9.836049696173234,-0.0024849419815622473,-0.002067078245048302,0.006276978617092454,4.888426868186637,-1.3180348918621319e-204,32.12102574045655,-116.87540946575903,-1.3025869217726833
86.59,-1.9917021238136947,0.08236602811854793,9.80796900647162,-0.00022483895169655247,-0.0016387723437559763,-0.004713907880232331,4.874866396099291,-1.2521331472690253e-204,32.127485067290756,-116.89891234125001,-1.3025869217726833
86.595,-1.0036305717334901,-0.002489656964725487,9.794934837275491,-0.005440891669257384,0.004279319529178727,-0.00706446202691835,4.868892945959991,-1.189526489905574e-204,32.133936479145625,-116.92238641733533,-1.3025869217726833
86.6,0.4654744388671561,0.0052490202926552786,9.79596217565196,0.0034983543195194694,0.011459777833220318,-0.009089468189093806,4.865314320989358,-1.1300501654102953e-204,32.14038314922781,-116.94584324002942,-1.3025869217726833
86.605,0.12354995908932762,-0.011164689975134229,9.820404706837376,0.007494121000632549,-0.0021516447339471325,0.003428508706463367,4.873261491312425,-1.0735476571397804e-204,32.146840349520744,-116.9693383778976,-1.3025869217726833
86.61,-0.9840314900780807,-0.015493659044241862,9.75825494425671,0.0027021574835331564,0.007998096493772481,0.008967404887421194,4.86798038595854,-1.0198702742827913e-204,32.15329055220949,-116.99280805431688,-1.3025869217726833
86.615,-1.832505176789054,-0.021257630036028246,9.760527147227195,-0.002736820604846738,0.009923362679376364,0.002376466516615277,4.8636830626090655,-9.688767605686517e-205,32.1597350608312,-117.01625701233131,-1.3025869217726833
86.62,-0.9123942912809104,0.04709256780261878,9.748480695667538,-0.007819579028635355,0.0006277320075861684,0.002434052736391259,4.849563136837563,-9.204329225402192e-205,32.16616086017803,-117.0396378948683,-1.3025869217726833
86.625,0.320739431423462,-0.014187546305990256,9.788926163544657,8.360097726444046e-05,-0.0057435202420681696,0.005849647460111157,4.854397209997296,-8.744112764132082e-205,32.17259306479958,-117.06304208360702,-1.3025869217726833
86.63,-0.7835821636729932,0.09525956376430526,9.83801748913067,-0.008464137585894455,-0.011574366589148791,-0.0003727041850425998,4.8527832192513305,-8.306907125925478e-205,32.179023130840726,-117.08643849091739,-1.3025869217726833
86.635,-1.008021617483187,0.06580095142137224,9.84487612004964,-0.0025706539631454362,-0.0003422703907875772,0.004559371982922056,4.846242768901535,-7.891561769629203e-205,32.18544453061227,-117.10980336518095,-1.3025869217726833
86.64,0.8443112180511375,-0.02889125110769217,9.845697300528407,-0.0042795191061756185,-0.002493843608306629,0.0035698736495154097,4.843647636656714,-7.496983681147743e-205,32.191862491764994,-117.13315572770264,-1.3025869217726833
86.645,0.1775913292230924,0.09848484028535673,9.832683752932134,0.004229197556126977,0.0031963095345071925,-0.004810160812668113,4.854917591676027,-7.122134497090356e-205,32.19829538590602,-117.15656242532361,-1.3025869217726833
86.65,-1.9321512580615274,-0.05139976995902538,9.787600606176051,-0.005219799860233593,-0.006429224028709091,0.0032294582305221493,4.844868722592828,-6.766027772235838e-205,32.204714965029886,-117.1799206749873,-1.3025869217726833
86.655,0.31505876766341784,0.05864553926030397,9.793039566492189,0.0077880588281832855,0.009771363297052651,0.002877923400184058,4.8364521262817926,-6.427726383624045e-205,32.21112339194116,-117.203238346264,-1.3025869217726833
86.66,1.2749247557309777,-0.01626202971093401,9.72353107961796,-0.0032536109342313274,-0.00521692221486151,-0.005926719937704271,4.848974650756449,-6.106340064442843e-205,32.21754841152837,-117.22661639157143,-1.3025869217726833
86.665,0.7483598328488814,0.05610621173701067,9.80195872020285,-0.015901746984832536,-0.01249416779411588,0.0016490258843131916,4.849732399036637,-5.8010230612207e-205,32.22397443515209,-117.24999809016123,-1.3025869217726833
86.67,1.110407546388351,0.04853423391537284,9.829402617669135,0.0008298105724623441,-0.006785026280799912,-0.004957583262525955,4.856429940003756,-5.510971908159665e-205,32.23040933319462,-117.27341207916858,-1.3025869217726833
86.675,0.4206452986628015,0.14600433303003488,9.804168263792432,-0.004684437982129592,0.00021401910142094258,-0.0036574093284638407,4.8604474591038125,-5.235423312751682e-205,32.236849554556166,-117.29684543757881,-1.3025869217726833
86.68,-0.32023485309907057,0.015306880662933526,9.805582316753451,2.061627377922216e-05,-0.008708828054528469,-0.000916335364984066,4.860094113580873,-4.973652147114097e-205,32.24328930772555,-117.3202770924273,-1.3025869217726833
86.685,0.5279373924289252,0.027263609473893526,9.837123054599957,0.0007161836913923067,0.006998412643684772,-0.00041477804357902275,4.8566111223893875,-4.7249695397583925e-205,32.24972444583953,-117.34369195495748,-1.3025869217726833
86.69,2.072942079829052,0.05184465014060988,9.84669303614158,0.007734191801603866,-0.0003575227839401344,0.006064673588896632,4.864926702614226,-4.488721062770473e-205,32.25617060231713,-117.36714690885238,-1.3025869217726833
86.695,2.2085731889313975,-0.004742109771845526,9.810489163003323,0.0034854141215912623,0.002245210622140269,0.0010480328038445107,4.876550068292338,-4.264285009631949e-205,32.262632160061486,-117.39065790172232,-1.3025869217726833
86.7,-0.20663351462605667,-0.05931392803975319,9.714468461075835,-0.0014352677136795667,0.0019144265722236375,0.00485391256465457,4.887391951762499,-4.051070759150351e-205,32.26910808358804,-117.4142211658581,-1.3025869217726833
86.705,0.1584581789393991,-0.06423169114752407,9.802500568805268,0.001696404763955655,-0.002785357529643701,0.008327280308282756,4.875537235426022,-3.8485172211928335e-205,32.27556829930208,-117.43772727562298,-1.3025869217726833
86.71,0.9528485477743458,0.10684225461869018,9.792560110696828,-0.0037532109086145325,0.008241053724329865,-0.0031474971394210957,4.888586345604465,-3.656091360133192e-205,32.28204580543204,-117.46129629821189,-1.3025869217726833
86.715,-1.1067196539489994,-0.023621630157465136,9.79850075810782,0.004790895045864875,0.0008759442540398055,-0.0009812824161949366,4.885006993062489,-3.473286792126532e-205,32.28851856882527,-117.4848480639018,-1.3025869217726833
86.72,-0.958466215765378,0.04600289066070028,9.820171155702354,-0.012261511062655932,-0.009120550343948925,0.0015888560192657225,4.87745669768704,-3.2996224525202053e-205,32.294981327877544,-117.50836342784491,-1.3025869217726833
86.725,0.6386707245449276,0.056136767720020395,9.792598087615362,-0.005029712048979761,-0.003720963957365336,-0.0027849698503297866,4.875763420719355,-3.134641329894195e-205,32.30144184329308,-117.5318706281022,-1.3025869217726833
86.73,1.46180958806205,0.013310294663141146,9.828331490566262,-0.0020770011782150566,-0.0022697031265965597,0.00860879643403644,4.884074705071843,-2.9779092633994853e-205,32.307913371380074,-117.5554178990128,-1.3025869217726833
86.735,0.33184014888258023,-0.007135683324437141,9.836844438111905,-0.006735847959775671,-0.002095078447563351,0.001411664744901791,4.889479346912124,-2.829013800229511e-205,32.314392060760376,-117.57899122697069,-1.3025869217726833
86.74,0.5717216974359793,-0.04852326720355146,9.709338977496412,0.001454393383510217,-0.00909070869602425,-0.003538738343632955,4.886925482793581,-2.6875631102180354e-205,32.32086736620321,-117.60255224215004,-1.3025869217726833
86.745,0.865288560558347,0.07896555094589927,9.776564708753613,-0.004848302019880553,-0.0035479835325003066,0.0007182469410823415,4.895302141462361,-2.5531849547071337e-205,32.327353770940206,-117.62615364316763,-1.3025869217726833
86.75,-0.48487872869563825,-0.03477274060165793,9.762910225673437,-0.007401739061639571,0.005330164522016098,0.0026577708730499334,4.896700747269955,-2.425525706971777e-205,32.33384202886687,-117.6497617871922,-1.3025869217726833
86.755,-1.2826567662048847,0.04093976492231498,9.750985949774424,0.006555017266876021,0.0032733158772465286,0.004597316087347596,4.890971032614561,-2.304249421623188e-205,32.34032269477015,-117.67334230691712,-1.3025869217726833
86.76,-0.372351656292017,0.016757382297676385,9.81526396430594,0.0011175879220655712,0.010106425615997656,0.002125272547724493,4.883890679784976,-2.1890369505420286e-205,32.34679397901878,-117.69688869059861,-1.3025869217726833
86.765,0.29313446672770777,0.07414453243506999,9.868915842089816,0.004852275372975212,-0.0007566122650783549,9.734509887017267e-05,4.887993028229192,-2.079585103014927e-205,32.35327069898753,-117.72045485266516,-1.3025869217726833
86.77,-1.405640214135287,0.06239384285622697,9.832729709330414,-0.003960760065787591,0.0012996597020794062,0.003373336928793053,4.887167850871036,-1.9756058478641805e-205,32.35974632557447,-117.74401703635792,-1.3025869217726833
86.775,-0.5740807832015357,0.07084925761509728,9.840580819847897,0.003947721710192835,0.005848451161691158,-0.0016792163719763825,4.873412799336899,-1.8768255554709713e-205,32.366203726354534,-117.7675129037176,-1.3025869217726833
86.78,0.2101971700015588,0.022221640666619302,9.770509746929177,0.0015997925414725131,-0.004245938026102591,0.005023498297348266,4.881884414267594,-1.7829842776974225e-205,32.372672352248316,-117.79104961472197,-1.3025869217726833
86.785,1.0617019617707375,-0.07530250304096635,9.83810605160508,4.097410084331356e-05,-0.005707130623954961,-0.003145207728501255,4.8770816639813495,-1.6938350638125514e-205,32.37913461437102,-117.81456317053954,-1.3025869217726833
86.79,0.12449244292306688,0.08065819052176365,9.798405150746772,-0.0006441608189260407,-0.004701014013230387,0.0036465126110284372,4.8930028604612374,-1.6091433106219237e-205,32.38561797249991,-117.83815348618357,-1.3025869217726833
86.795,-1.6028596659283683,-0.007685917691644081,9.783579202237604,-0.0018113774216355555,0.004307368542983877,-0.0001401209779486249,4.8789729606096905,-1.5286861450908273e-205,32.39208274064064,-117.86167616038625,-1.3025869217726833
86.8,-0.8781511588232308,-0.02812900612658305,9.78703031519487,0.010410071207641659,0.00948669234781721,0.006479234022436268,4.87716587464579,-1.452251837836286e-205,32.3985451143447,-117.88519012220321,-1.3025869217726833
86.805,-1.6845820546796895,0.04473644721372109,9.8650980970263,-0.00763882509394636,-0.0023240089350512693,0.0022018887076302937,4.870166097801398,-1.3796392459444717e-205,32.40499821315941,-117.90867033645249,-1.3025869217726833
86.81,-1.3205192423193668,0.1052837609070515,9.848876314403077,0.0027678885276696003,-0.0032324401466301868,-0.0025672058464787538,4.860411872597625,-1.310657283647248e-205,32.41143838736789,-117.93210352329181,-1.3025869217726833
86.815,1.3083636051567091,0.03826891820474807,9.780309106657196,-0.002320379681587781,-0.0011231592347579426,0.005976891438529086,4.855543965430042,-1.2451244194648855e-205,32.41787211147069,-117.95551324080772,-1.3025869217726833
86.82,1.8786317940404398,0.020876650821633102,9.828815125140773,-0.0029764871201445,0.013247089395383974,0.00691633928462181,4.873249641520411,-1.1828681984916413e-205,32.42432929606234,-117.97900832154527,-1.3025869217726833
86.825,-0.62007034996168,0.0962709128290232,9.791315140798318,0.0020752737033516485,0.004872918750440826,-0.0006297917081815405,4.874683343221206,-1.1237247885670592e-205,32.43078838034664,-118.00251031449534,-1.3025869217726833
86.83,-2.63626611630302,-0.04358155021500556,9.821610125300255,0.0038532285476173597,-0.0007276190278743748,0.0039704981296249985,4.866766262833232,-1.0675385491387063e-205,32.43723697429015,-118.02597413734198,-1.3025869217726833
86.835,-3.609993225190126,-0.07673442967533267,9.756662379410196,-0.005436060894007114,-0.004017647649926498,0.007221754601119785,4.848479978729857,-1.014161621681771e-205,32.44366133842386,-118.04934979771942,-1.3025869217726833
