timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
37.655,0.47414002555578644,0.029866135255173096,9.855650353913074,-0.003930301318236136,-0.0014852342663013033,0.004023564157535604,7.044823683718532,2.1988998173595432e-44,-10.846164247016766,25.65793685754952,1.9707355714001837
37.66,0.8364679544630156,0.027942711409069433,9.764154839138428,-0.00457408913580424,4.54274141691365e-05,-0.0013091929301532964,7.047357588675104,2.1549218210123522e-44,-10.859884126710268,25.69039292209472,1.9707355714001837
37.665,0.863869697442522,0.08535215353941653,9.76707073281142,-0.004787104062519488,0.005277499648494966,0.010440055492926316,7.0536870359851,2.111823384592105e-44,-10.87361632864718,25.722878136423773,1.9707355714001837
37.67,0.9289977144654789,0.04221433568966534,9.766574510306702,-0.006338271934877761,0.0013360250343759615,0.0003734057501794825,7.056160876369383,2.069586916900263e-44,-10.88735334668602,25.755374743834867,1.9707355714001837
37.675,0.8323461472715615,-0.06010108420548279,9.752113300946055,-0.00020268622959596864,0.0014781757922713377,-0.0009046209193469272,7.063634428054126,2.0281951785622577e-44,-10.901104914324295,25.78790577011471,1.9707355714001837
37.68,0.497703689827398,0.1284721304998591,9.795224985104092,-0.0050326359155015675,0.0011582184871628209,0.005113045728635608,7.065600287433618,1.9876312749910124e-44,-10.914860309121025,25.820445850009058,1.9707355714001837
37.685,1.1267702738616858,0.14010463883057808,9.877309540926564,0.004380961070139949,0.003899400391134596,-0.0034668831169169492,7.068954918818333,1.9478786494911922e-44,-10.92862223475409,25.85300137940081,1.9707355714001837
37.69,0.9739594640727051,-0.009782395214187237,9.81960813533742,0.0025208137866044437,0.0015386045621619614,-0.00021065398924035206,7.0763644702185005,1.9089210765013683e-44,-10.942398585390077,25.885591032912906,1.9707355714001837
37.695,0.5249634949346882,-0.0019268091475843907,9.845618468040023,0.007421553623765135,0.0035581547164696995,-0.002049899914115948,7.07846145948281,1.870742654971341e-44,-10.95617901846974,25.918190343948133,1.9707355714001837
37.7,0.9120286435513348,0.014276329877549291,9.788628358820068,0.012353033478592604,0.006247707713557434,0.00223063735547671,7.081730782796351,1.833327801871914e-44,-10.969965816306969,25.950804711600988,1.9707355714001837
37.705,1.0537639854641756,-0.08174365593403803,9.834184705364688,0.0010736518620562457,0.002753314818008421,0.008037955630945434,7.0872367596476575,1.7966612458344759e-44,-10.983763333245513,25.98344443660769,1.9707355714001837
37.71,0.5013045563920054,-0.008810266046850923,9.746487926228701,0.0035033959268604004,0.004699495597348062,0.0009424181206450332,7.092630599402498,1.7607280209177863e-44,-10.997571350975537,26.016109002529447,1.9707355714001837
37.715,0.24854002146756637,0.0131795576681311,9.8043166014549,0.005063397386786924,-0.0034100293512711374,-0.0023674313649646415,7.094599303426416,1.7255134604994304e-44,-11.011383201402005,26.048782635166503,1.9707355714001837
37.72,0.04693648371782416,0.12704965323975914,9.867397456918109,-0.00359447588664085,-0.004921529778052512,-0.0027360434322708,7.094599303426416,1.6910031912894418e-44,-11.025195051828472,26.08145626780356,1.9707355714001837
37.725,-0.00015743931867415184,-0.06236977338226822,9.850568316550211,0.0033130388832634475,-0.0017878522173832424,0.002362762180471863,7.094599303426416,1.657183127463653e-44,-11.03900690225494,26.114129900440616,1.9707355714001837
37.73,-0.021452514330255783,0.009501124523942962,9.82333092114875,0.0015580151750233498,-0.009698382446982198,-0.001978108102947254,7.094599303426416,1.62403946491438e-44,-11.052818752681407,26.146803533077673,1.9707355714001837
37.735,-0.00966346376248925,0.0561408380086562,9.78818047474036,0.009381798575328549,0.0036540490584238325,0.0028216291255732454,7.094599303426416,1.5915586756160923e-44,-11.066630603107875,26.17947716571473,1.9707355714001837
37.74,-0.05849841156722882,-0.048883183739470794,9.725842190696568,0.0005957473910040906,0.000914335393531566,-0.007291599726410862,7.094599303426416,1.5597275021037703e-44,-11.080442453534342,26.212150798351786,1.9707355714001837
37.745,-0.06534575596690542,-0.044638709901844986,9.742962592001811,-0.0023375501964731727,0.0006745169408548368,0.0049618776539530375,7.094599303426416,1.5285329520616948e-44,-11.09425430396081,26.244824430988842,1.9707355714001837
37.75,-0.022695517958158336,0.03539001210965035,9.771298302129248,4.532037068160776e-05,0.006270783757945587,0.0016264067635198163,7.094599303426416,1.497962293020461e-44,-11.108066154387277,26.2774980636259,1.9707355714001837
37.755,-0.10380055798103555,0.012796764077180396,9.837353686330932,7.579636915872588e-05,0.006713485474426576,-0.0066475020404929775,7.094599303426416,1.4680030471600516e-44,-11.121878004813745,26.310171696262955,1.9707355714001837
37.76,-0.06494838266553365,0.005162080177369311,9.808989376472347,-5.8880465665173934e-05,-0.003079153827053329,-0.0015415579962571998,7.094599303426416,1.4386429862168505e-44,-11.135689855240212,26.34284532890001,1.9707355714001837
37.765,0.029934182726257003,0.06615277350245129,9.883800912096874,0.001738998273644704,-0.00010508061559358378,-0.004459352015581373,7.094599303426416,1.4098701264925135e-44,-11.14950170566668,26.375518961537068,1.9707355714001837
37.77,-0.05973052012492873,0.02088367156138972,9.834101965145534,-0.0003450007991747928,0.012763447556582028,-0.0035767797663033164,7.094599303426416,1.381672723962663e-44,-11.163313556093147,26.408192594174125,1.9707355714001837
37.775,-0.06580678237037818,0.0030548018088778738,9.81797792078816,-0.0004888439404110445,-0.0002329669562702134,-0.003606252112640735,7.094599303426416,1.3540392694834098e-44,-11.177125406519615,26.44086622681118,1.9707355714001837
37.78,-0.02572755529628017,0.013115532592431547,9.80070199170092,0.001888288380804435,0.0008321222177668157,-0.0019892085137397982,7.094599303426416,1.3269584840937416e-44,-11.190937256946082,26.473539859448238,1.9707355714001837
37.785,0.0319116095287386,0.11462149792651505,9.77753621548178,0.002516172573151755,0.0048880123977061065,-0.001195700210107965,7.094599303426416,1.3004193144118667e-44,-11.20474910737255,26.506213492085294,1.9707355714001837
37.79,-0.07881606257290652,-0.1308066918949263,9.767611671501108,0.006460973926606887,0.0021848637741830827,0.003767510252967502,7.094599303426416,1.2744109281236294e-44,-11.218560957799017,26.53888712472235,1.9707355714001837
37.795,-0.021031336637846725,-0.01985868917242834,9.841681906237062,-0.0022433321779914504,0.0008704416880095018,0.006990063727084363,7.094599303426416,1.2489227095611566e-44,-11.232372808225485,26.571560757359407,1.9707355714001837
37.8,0.07911905158928526,-0.013106744393843996,9.896529121099745,0.002594275301757943,-0.01121409591163339,0.0022503334208891696,7.094599303426416,1.2239442553699336e-44,-11.246184658651952,26.604234389996464,1.9707355714001837
37.805,-0.027267619562510375,0.0391268670971507,9.819974434123296,0.001487057217097845,-0.002587066392976073,0.004463910216200119,7.094599303426416,1.199465370262535e-44,-11.25999650907842,26.63690802263352,1.9707355714001837
37.81,-0.11016508423403301,-0.06849457789184901,9.779518726494382,-0.01100430398097775,0.008243725935291428,0.0031747383562756477,7.094599303426416,1.1754760628572843e-44,-11.273808359504887,26.669581655270576,1.9707355714001837
37.815,-0.050026120549586744,-0.001288010143573378,9.771322948506901,0.004030230365506388,0.002873992286527412,0.001608771495755906,7.094599303426416,1.1519665416001387e-44,-11.287620209931355,26.702255287907633,1.9707355714001837
37.82,-0.013573622692942974,0.015515670415544056,9.747869174259801,0.01234662785678712,0.0046281121039397745,-0.005382511865844798,7.094599303426416,1.128927210768136e-44,-11.301432060357822,26.73492892054469,1.9707355714001837
37.825,-0.07820742434221245,0.0040703482895577715,9.714051499227015,-0.0036116305248688786,-0.002313296702254536,-0.000719576315600752,7.094599303426416,1.1063486665527731e-44,-11.31524391078429,26.767602553181746,1.9707355714001837
37.83,0.012868575886543054,0.012794272100204007,9.779511226998109,-0.0005135273352994886,0.0036813166220903875,0.016188791738768273,7.094599303426416,1.0842216932217176e-44,-11.329055761210757,26.800276185818802,1.9707355714001837
37.835,0.05376707599346113,0.06544897205790212,9.859881184320502,0.003051464042156067,0.0021518814765321913,-0.0036921825230663134,7.094599303426416,1.0625372593572832e-44,-11.342867611637224,26.83294981845586,1.9707355714001837
37.84,0.038823978250610874,-0.05163455847534047,9.834469383513376,-0.0032064434372951504,-0.006167524434410587,-0.006816828019695887,7.094599303426416,1.0412865141701376e-44,-11.356679462063692,26.865623451092915,1.9707355714001837
37.845,-0.05396802101038123,0.08647623078164268,9.810116822055642,-0.0031634565387993825,0.0004107521473926438,-0.007233988847510488,7.094599303426416,1.0204607838867348e-44,-11.37049131249016,26.89829708372997,1.9707355714001837
37.85,-0.05616759292758215,0.08738096377708329,9.788845774421569,-0.004001447377464509,-0.0005476535802235935,0.002536830359405867,7.094599303426416,1.0000515682090001e-44,-11.384303162916627,26.930970716367028,1.9707355714001837
37.855,-0.10717841485058316,-0.020373621611740167,9.800396557662038,-0.0052011371676034274,0.002754718506648657,-0.0012066996679874224,7.094599303426416,9.8005053684482e-45,-11.398115013343094,26.963644349004085,1.9707355714001837
37.86,-0.14494505885904657,0.10495491229374072,9.739618460022182,0.0024904663772112173,0.00033014185973825064,0.005190032689814271,7.094599303426416,9.604495261079236e-45,-11.411926863769562,26.99631798164114,1.9707355714001837
37.865,0.09143072828105706,0.003783525138396195,9.817992699816717,0.004241854608527009,0.00030092149389505544,0.0056905007499549595,7.094599303426416,9.412405355857652e-45,-11.42573871419603,27.028991614278198,1.9707355714001837
37.87,-0.11193768322656741,0.032459347090238205,9.789187726797492,-0.001409574976325052,-0.0037887982870971762,0.00409453320443463,7.094599303426416,9.224157248740498e-45,-11.439550564622497,27.061665246915254,1.9707355714001837
37.875,0.0473176971400156,0.04374930709984227,9.776144216573481,0.005615066747442811,-0.0038507354815124164,0.0017586889282400478,7.094599303426416,9.039674103765687e-45,-11.453362415048964,27.09433887955231,1.9707355714001837
37.88,-0.010613082010004916,0.11092801433855864,9.836842977345222,-0.001301592539669541,3.9603793786994936e-05,-0.0026342719208124208,7.094599303426416,8.858880621690373e-45,-11.467174265475432,27.127012512189367,1.9707355714001837
37.885,0.09470501101638017,-0.05374922703631818,9.821625431110862,0.004727702480461982,0.0029497053455070153,-0.0033348566528579975,7.094599303426416,8.681703009256566e-45,-11.4809861159019,27.159686144826424,1.9707355714001837
37.89,-0.07492928216651426,0.020117347610288508,9.763516339108206,0.0042106380391771685,-0.0011211248539395534,0.006060048497940739,7.094599303426416,8.508068949071435e-45,-11.494797966328367,27.19235977746348,1.9707355714001837
37.895,-0.05905286422385764,-0.10944808582513099,9.748517289564335,-0.003229515901342268,0.003015806355094786,0.0036582399775240606,7.094599303426416,8.337907570090006e-45,-11.508609816754834,27.225033410100536,1.9707355714001837
37.9,-0.018671775323612198,0.023850408052389038,9.805233217542844,0.0025656787506527674,0.0010912007010354227,-0.002120026226635139,7.094599303426416,8.171149418688205e-45,-11.522421667181302,27.257707042737593,1.9707355714001837
37.905,-0.009845601669461794,0.05230004065387507,9.756054816906614,-0.00011507469491916318,-4.8779889297542495e-05,0.0006324774081086582,7.094599303426416,8.007726430314441e-45,-11.53623351760777,27.29038067537465,1.9707355714001837
37.91,0.00584477497389178,0.019479767560028234,9.821911891314025,0.0018175305590067189,-0.0003812546555031569,-0.0005301124333440277,7.094599303426416,7.847571901708153e-45,-11.550045368034237,27.323054308011706,1.9707355714001837
37.915,0.1277448761871769,0.045053138369629264,9.8907036963325,0.008628485445018074,-0.0022203153257205465,0.0007475081514356149,7.094599303426416,7.69062046367399e-45,-11.563857218460704,27.355727940648762,1.9707355714001837
37.92,0.1371483009417823,0.11700087618937541,9.813342441045217,-0.0011942492763913817,-0.0013474336480172688,-0.0047862701930690265,7.094599303426416,7.536808054400509e-45,-11.577669068887172,27.38840157328582,1.9707355714001837
37.925,0.06046219962469955,-0.04119333084718117,9.781628482115195,0.0007071220032366905,0.00878702354913761,0.0009609293692176796,7.094599303426416,7.386071893312499e-45,-11.59148091931364,27.421075205922875,1.9707355714001837
37.93,-0.05260461940701272,0.013927918278729766,9.808659672940736,0.0019366100271940652,0.0022894797813375256,0.0016400719254520296,7.094599303426416,7.238350455446248e-45,-11.605292769740107,27.45374883855993,1.9707355714001837
37.935,-0.02796648444047,-0.015787016312769908,9.800054130649166,0.005941912620404423,0.0032286803654283935,-0.0075824332611701736,7.094599303426416,7.093583446337323e-45,-11.619104620166574,27.48642247119699,1.9707355714001837
37.94,-0.03337305802147553,-0.1443955536180238,9.731875051975058,0.003657326621960281,-0.00036146197740682603,0.003031848961937234,7.094599303426416,6.951711777410576e-45,-11.632916470593042,27.519096103834045,1.9707355714001837
37.945,-0.03376695385520982,0.02712625134677249,9.867166095646864,-0.005719676169489089,0.0011003299323415726,0.001030840426284171,7.094599303426416,6.812677541862365e-45,-11.64672832101951,27.5517697364711,1.9707355714001837
37.95,0.06708746857111092,0.07603162297917862,9.886086121777932,-0.002546012999510334,0.00022961202668024064,-0.0010985656207755602,7.094599303426416,6.676423991025117e-45,-11.660540171445977,27.584443369108158,1.9707355714001837
37.955,0.012645824814534508,0.030542736810194364,9.804585150191722,-0.007202931323422506,-0.0005827151866330288,-0.0033729631249916165,7.094599303426416,6.542895511204615e-45,-11.674352021872444,27.617117001745214,1.9707355714001837
37.96,-0.004946656881146982,-0.05397579894983454,9.775298187638844,-0.0024292011755599613,-0.006750632256772404,-0.009107631634961129,7.094599303426416,6.412037600980522e-45,-11.688163872298912,27.64979063438227,1.9707355714001837
37.965,-0.018588117076730002,0.02720242518033491,9.827654864976973,0.00374274994606211,-0.0029598940963794645,-0.006407469289967766,7.094599303426416,6.283796848960911e-45,-11.70197572272538,27.682464267019327,1.9707355714001837
37.97,-0.093124020121931,-0.02759956276815786,9.76977965377084,-0.006491117986966014,0.0026984331874195635,-0.003432705314469281,7.094599303426416,6.158120911981692e-45,-11.715787573151847,27.715137899656384,1.9707355714001837
37.975,-0.1359681397999702,0.01830851508820592,9.764368384251203,0.0022935425468859913,0.0021400893795103,0.0011998739125979882,7.094599303426416,6.034958493742058e-45,-11.729599423578314,27.74781153229344,1.9707355714001837
37.98,0.03161438192346753,-0.09874112327510559,9.857300521605813,0.007646261496649129,0.012190830236967659,0.0013315821788314262,7.094599303426416,5.914259323867216e-45,-11.743411274004782,27.780485164930496,1.9707355714001837
37.985,0.11311821456700887,-5.7874396757709445e-05,9.853390495485021,0.003352245074123316,-0.003018339100651364,-0.0050090725287988795,7.094599303426416,5.795974137389871e-45,-11.757223124431249,27.813158797567553,1.9707355714001837
37.99,0.03452690412048499,0.09784532681449876,9.841137502328785,0.0014977011791878821,-0.00465786230705928,0.0018354232349150953,7.094599303426416,5.680054654642073e-45,-11.771034974857717,27.84583243020461,1.9707355714001837
37.995,0.02886316364053571,-0.004840557472050262,9.87192565823018,-0.007876747096580046,0.0010059477892877921,0.005914223038417713,7.094599303426416,5.566453561549232e-45,-11.784846825284184,27.878506062841666,1.9707355714001837
38.0,-0.010397876688063738,0.07110611503443393,9.834220768719742,0.005645920750972853,-0.0012638620597698038,0.005431210754833625,7.094599303426416,5.4551244903182476e-45,-11.798658675710652,27.911179695478722,1.9707355714001837
38.005,-0.14522071403807407,-0.125148535394225,9.68770274573683,-0.00861734844380005,-0.0030808154353203637,0.0062192826102604,7.094599303426416,5.3460220005118824e-45,-11.812470526137119,27.94385332811578,1.9707355714001837
38.01,-0.051819019184241165,-0.03394188549802023,9.735568871719213,-0.007077959022343294,-0.001930666984509534,-0.002555372889035206,7.094599303426416,5.239101560501645e-45,-11.826282376563586,27.976526960752835,1.9707355714001837
38.015,-0.033123188487098214,0.08518657613117071,9.795484393305424,-0.008984795492837615,-0.0023730465715357707,0.0011458383196724141,7.094599303426416,5.1343195292916117e-45,-11.840094226990054,28.00920059338989,1.9707355714001837
38.02,0.05264325483795997,-0.044046856416380675,9.818134266277198,0.003625073910540496,0.002026812822031667,0.008567923853249827,7.094599303426416,5.0316331387057795e-45,-11.853906077416521,28.04187422602695,1.9707355714001837
38.025,0.005910316298818861,-0.014166913320971253,9.84169150574154,0.0016759254774181193,-0.004761062897156792,0.0037721872062527794,7.094599303426416,4.931000475931664e-45,-11.867717927842989,28.074547858664005,1.9707355714001837
38.03,0.05353911335027817,0.02683630934861234,9.848657873282503,0.001852228962763706,0.0014139438336980585,-0.0007511490368782795,7.094599303426416,4.83238046641303e-45,-11.881529778269456,28.10722149130106,1.9707355714001837
38.035,-0.013531547351779997,0.11947007781700446,9.776998592566263,-0.0005868740972367985,0.001129272021526827,-0.009677241483171256,7.094599303426416,4.7357328570847696e-45,-11.895341628695924,28.139895123938118,1.9707355714001837
38.04,-0.04096756090920209,0.06432339031742884,9.78634969399305,0.004790010412497366,0.009991778868483042,0.0015165322202568773,7.094599303426416,4.641018199943074e-45,-11.909153479122391,28.172568756575174,1.9707355714001837
38.045,-0.04843803582381186,-0.057040099921135866,9.784363142137806,-0.006124827299185823,0.004827985934013329,-0.005758726025471993,7.094599303426416,4.5481978359442127e-45,-11.922965329548859,28.20524238921223,1.9707355714001837
38.05,-0.0748510561967669,0.0010784352905696994,9.74594911434747,0.009073840526232687,0.0020360882214540263,-0.002055795365439724,7.094599303426416,4.4572338792253286e-45,-11.936777179975326,28.237916021849287,1.9707355714001837
38.055,-0.060852740046543036,0.05985142542986922,9.785676490113103,-0.009597338795956896,-0.009589776698266602,0.0010704673764876662,7.094599303426416,4.368089201640822e-45,-11.950589030401794,28.270589654486344,1.9707355714001837
38.06,0.04825447099342131,0.0511816866279245,9.877333687061796,0.0017221679210674317,-0.004228561371815592,-0.0009699087711846608,7.094599303426416,4.280727417608006e-45,-11.964400880828261,28.3032632871234,1.9707355714001837
38.065,-0.04342933579853933,0.1321858159696273,9.855894757044972,-0.0009742832965817642,0.0043323206137245475,0.006527240599688534,7.094599303426416,4.195112869255846e-45,-11.978212731254729,28.335936919760456,1.9707355714001837
38.07,0.019842336935991557,-0.05048449558638142,9.840493864895267,-0.002779942395391477,0.010636067101392723,-0.0039020074328251823,7.094599303426416,4.111210611870729e-45,-11.992024581681196,28.368610552397513,1.9707355714001837
38.075,-0.027080789589074165,-0.030553263826865774,9.784071984601212,0.007058624424352868,-0.0007055325372307161,-0.0029443145655621717,7.094599303426416,4.0289863996333145e-45,-12.005836432107664,28.40128418503457,1.9707355714001837
38.08,-0.147892441189885,-0.0050541429380544,9.83945142100073,0.0048502787306945756,0.004290291879954907,-0.002155991860970532,7.094599303426416,3.948406671640648e-45,-12.019648282534131,28.433957817671626,1.9707355714001837
38.085,-0.0054516415413376,0.04412365254070527,9.816183952997532,0.00536087347931107,-0.004329033774122554,-0.000812387971439223,7.094599303426416,3.8694385382078346e-45,-12.033460132960599,28.466631450308682,1.9707355714001837
38.09,-0.046552711449783485,-0.0730111833231824,9.761578162153745,-0.004329976528159064,-0.0026261262071753367,-0.002345112167715676,7.094599303426416,3.792049767443678e-45,-12.047271983387066,28.49930508294574,1.9707355714001837
38.095,0.03831841282359021,0.029656692392629105,9.847124753527321,-0.0006923864076830858,-0.0022374590117776555,0.003955587271669509,7.094599303426416,3.7162087720948046e-45,-12.061083833813534,28.531978715582795,1.9707355714001837
38.1,0.043217859285907045,0.05257758675370908,9.83072912067299,-0.002035233543532554,-0.007001569576919341,-0.0034935525626664326,7.094599303426416,3.641884596652908e-45,-12.074895684240001,28.56465234821985,1.9707355714001837
38.105,0.0031887006137619016,-0.05256737236344079,9.871578375916025,-0.00046766707117377906,0.007327152683601669,0.0008073915002539257,7.094599303426416,3.56904690471985e-45,-12.088707534666469,28.59732598085691,1.9707355714001837
38.11,-0.007244413204541646,-0.025086324317056527,9.88022849942106,-0.00033499530453301267,-0.007364169442785771,-0.0001279756669405462,7.094599303426416,3.4976659666254535e-45,-12.102519385092936,28.629999613493965,1.9707355714001837
38.115,-0.04392154963838422,-0.01142574569906353,9.851393407668537,0.004894376256624785,0.00479451761066528,0.003086648457397081,7.094599303426416,3.427712647292944e-45,-12.116331235519404,28.66267324613102,1.9707355714001837
38.12,-0.12729386241382962,-0.012174573501010916,9.788992341139252,-0.0020273088226205396,0.005608852447205754,-0.00213420932589489,7.094599303426416,3.359158394347085e-45,-12.130143085945871,28.695346878768078,1.9707355714001837
38.125,0.00037720712733377293,-0.016580931364850567,9.760677978249785,0.0009706967908263641,-0.014543680757993952,-0.0005791824712164868,7.094599303426416,3.291975226460143e-45,-12.143954936372339,28.728020511405134,1.9707355714001837
38.13,-0.04304330788735274,0.016998656005664362,9.836332192892797,0.0013381660567693635,-0.003088905873574098,-0.0021405652600698143,7.094599303426416,3.2261357219309404e-45,-12.157766786798806,28.76069414404219,1.9707355714001837
38.135,0.027751381163295803,0.029125821406720688,9.844619305210921,-0.004952546417623383,0.006415484862316816,0.0014549353038219508,7.094599303426416,3.161613007492321e-45,-12.171578637225274,28.793367776679247,1.9707355714001837
38.14,0.05634679608367457,-0.02693853545297771,9.87361013487701,0.009765951824376184,-0.0013817696697186218,-0.0018748125914625872,7.094599303426416,3.098380747342475e-45,-12.185390487651741,28.826041409316304,1.9707355714001837
38.145,0.013243975367553264,0.15191534264920387,9.860438337679795,-0.0025159052802975266,0.0011992789875683802,0.0008033987498071197,7.094599303426416,3.036413132395625e-45,-12.199202338078209,28.85871504195336,1.9707355714001837
38.15,-0.02022376355682081,0.028897598512108488,9.791783133239205,0.0006933063392426746,-0.0016750354792074646,0.0040594684878074785,7.094599303426416,2.975684869747712e-45,-12.213014188504676,28.891388674590416,1.9707355714001837
38.155,-0.03240384591844206,-0.11540844328739236,9.763590166670651,0.003233387709405192,-0.008870727142546147,0.0031494343857348976,7.094599303426416,2.916171172352758e-45,-12.226826038931144,28.924062307227473,1.9707355714001837
38.16,-0.1203355930455125,-0.04545011578857369,9.77303073832966,-0.0007896360052728979,0.0032002644759209485,0.006006744240173969,7.094599303426416,2.857847748905703e-45,-12.240637889357611,28.95673593986453,1.9707355714001837
38.165,-0.08492000870625242,-0.04716636154182684,9.775131768140657,0.010609939001173609,0.0021609615049853386,-0.005325752756167195,7.094599303426416,2.8006907939275886e-45,-12.254449739784079,28.989409572501586,1.9707355714001837
38.17,-0.055902571999054504,0.03986027390986292,9.745556846619989,-0.0018201939155510825,0.003309785748275262,-0.0016957575239347396,7.094599303426416,2.744676978049037e-45,-12.268261590210546,29.022083205138642,1.9707355714001837
38.175,0.013366651492416892,0.06972693453875448,9.854472900932407,0.007137918681284232,0.0102470940074323,-0.011433937646333645,7.094599303426416,2.689783438488056e-45,-12.282073440637014,29.0547568377757,1.9707355714001837
38.18,0.13829728250529716,0.10293413768808399,9.907216262483473,0.0010936014096571292,0.004459045769449272,0.0044334945000946676,7.094599303426416,2.635987769718295e-45,-12.295885291063481,29.087430470412755,1.9707355714001837
38.185,0.0716377150792489,0.07202278726807362,9.842890772109735,-0.00046728146325426703,-0.004255560985519875,-0.0006835953975045192,7.094599303426416,2.583268014323929e-45,-12.309697141489949,29.120104103049812,1.9707355714001837
38.19,-0.024804885944226036,0.015548417478743288,9.789567280675778,-0.0030994818782934495,-0.001962204198728429,-0.0053129082744701565,7.094599303426416,2.5316026540374503e-45,-12.323508991916416,29.15277773568687,1.9707355714001837
38.195,-0.029657315681470925,-0.07160196851176151,9.807413210682453,-0.005514088972428505,0.002397212611038842,-0.006072358258440008,7.094599303426416,2.480970600956701e-45,-12.337320842342884,29.185451368323925,1.9707355714001837
38.2,-0.1504246910408125,-0.0680152177583637,9.721524224441191,-0.009837060378991923,-0.0018979611746738404,-0.004836475609358432,7.094599303426416,2.431351188937567e-45,-12.351132692769351,29.21812500096098,1.9707355714001837
38.205,0.028960517481890737,0.008762461364510135,9.787183973862943,0.0022374583391523636,-0.0004602139875551128,0.004718168054012023,7.094599303426416,2.3827241651588156e-45,-12.364944543195818,29.250798633598038,1.9707355714001837
38.21,0.06060970103953754,0.02138324914303571,9.883381734117027,0.0005951414049923573,-0.004378205727682069,-0.0004204766216031366,7.094599303426416,2.3350696818556392e-45,-12.378756393622286,29.283472266235094,1.9707355714001837
38.215,0.03341003594636925,6.548591535905646e-06,9.893256678629797,-0.001809713770450658,0.010518492540709794,0.0006847760142044059,7.094599303426416,2.2883682882185263e-45,-12.392568244048753,29.31614589887215,1.9707355714001837
38.22,-0.0051020764299631,0.09732767328905892,9.820455128976795,-0.0017677575575402718,0.0018517418633608204,-0.011827805379400199,7.094599303426416,2.2426009224541557e-45,-12.406380094475221,29.348819531509207,1.9707355714001837
38.225,-0.04350838470707953,-0.0321037288248488,9.81345702634493,0.007310351615760312,-0.0032967954216900327,0.0003239695536727227,7.094599303426416,2.1977489040050725e-45,-12.420191944901688,29.381493164146264,1.9707355714001837
38.23,-0.03962672716340809,0.07264464096183408,9.840620923861449,0.0019015598604391248,0.00224185597410538,-0.0068008444321000575,7.094599303426416,2.153793925924971e-45,-12.434003795328156,29.41416679678332,1.9707355714001837
38.235,-0.09341772895471338,0.007962237871441222,9.774987826248138,0.005202653317342736,0.0013544519715055414,-0.004766611244567069,7.094599303426416,2.1107180474064715e-45,-12.447815645754623,29.446840429420376,1.9707355714001837
38.24,-0.10811780209715252,0.004812642747381142,9.751444607996248,-0.005329672012767432,-0.006212270084986396,-0.00443842490307739,7.094599303426416,2.068503686458342e-45,-12.461627496181091,29.479514062057433,1.9707355714001837
38.245,0.0297217168163406,-0.00891866111399802,9.826258183995243,0.005434696267344614,0.005064270807395689,0.004264465302476574,7.094599303426416,2.027133612729175e-45,-12.475439346607558,29.51218769469449,1.9707355714001837
38.25,0.019063888735743578,0.04057236212875886,9.823003740180253,-0.0028623660218070023,0.00476344369870794,-0.0028650924037140497,7.094599303426416,1.9865909404745917e-45,-12.489251197034026,29.544861327331546,1.9707355714001837
38.255,-0.029795650987359968,0.06010641566455864,9.86744986736464,-0.00315752224791474,0.0014259979424901172,0.00048448006168556705,7.094599303426416,1.9468591216650998e-45,-12.503063047460493,29.577534959968602,1.9707355714001837
38.26,0.1476025294245963,0.08529638924269792,9.879351200427836,0.005089862247596871,0.011220860824854139,0.0014840724109777782,7.094599303426416,1.9079219392317976e-45,-12.51687489788696,29.61020859260566,1.9707355714001837
38.265,0.01878795076770371,0.058202390726523445,9.769013385382825,-0.008728857111927339,-0.0018392792511682755,0.005910923929543677,7.094599303426416,1.8697635004471616e-45,-12.530686748313428,29.642882225242715,1.9707355714001837
38.27,-0.09837160108318752,-0.00034172663439465366,9.807256654609148,-0.002923273749327252,0.0015334341155701357,-0.0029095445241148236,7.094599303426416,1.8323682304382184e-45,-12.544498598739896,29.675555857879772,1.9707355714001837
38.275,-0.010686874529144998,-0.048898606172716325,9.80243247867366,-0.0025017596069585365,0.005029208703107852,0.006384931954092022,7.094599303426416,1.795720865829454e-45,-12.558310449166363,29.70822949051683,1.9707355714001837
38.28,-0.06378559116832218,-0.0631690643154884,9.756879789365586,-0.0015908649303504705,0.009723766478819833,-0.0019130925892026705,7.094599303426416,1.759806448512865e-45,-12.57212229959283,29.740903123153885,1.9707355714001837
38.285,0.033412859910430956,0.019196223389694025,9.776876611062974,-0.0008406221699382755,-0.0027019685239088437,-0.0015840053515249917,7.094599303426416,1.7246103195426075e-45,-12.585934150019298,29.77357675579094,1.9707355714001837
38.29,0.06276254773907708,0.020958193357722706,9.755504803447993,-0.00041528231664973,-0.011459297866997594,0.004975055751114532,7.094599303426416,1.6901181131517553e-45,-12.599746000445766,29.806250388427998,1.9707355714001837
38.295,0.06588570933890228,-0.014941245484064572,9.816439775497745,-0.0035539703234271952,-0.0026230507846722365,0.004828025334972552,7.094599303426416,1.6563157508887202e-45,-12.613557850872233,29.838924021065054,1.9707355714001837
38.3,0.03690660245638845,0.12650584797076922,9.854941161457463,-0.001742241732434785,0.004938063957121149,-0.0016177355511141987,7.094599303426416,1.623189435870946e-45,-12.6273697012987,29.87159765370211,1.9707355714001837
